time energy 
0.66817 0.83901
0.66867 0.83866
0.66917 0.83831
0.66967 0.83797
0.67017 0.83763
0.67067 0.8373
0.67117 0.83698
0.67167 0.83666
0.67217 0.83634
0.67267 0.83603
0.67317 0.83572
0.67367 0.83542
0.67417 0.83512
0.67467 0.83483
0.67518 0.83455
0.67568 0.83427
0.67618 0.83399
0.67668 0.83372
0.67718 0.83345
0.67768 0.83319
0.67818 0.83294
0.67868 0.83269
0.67918 0.83244
0.67968 0.83221
0.68018 0.83197
0.68068 0.83174
0.68118 0.83152
0.68168 0.8313
0.68218 0.83109
0.68268 0.83088
0.68318 0.83068
0.68368 0.83048
0.68418 0.83029
0.68468 0.83011
0.68519 0.82993
0.68569 0.82975
0.68619 0.82959
0.68669 0.82942
0.68719 0.82927
0.68769 0.82911
0.68819 0.82897
0.68869 0.82883
0.68919 0.82869
0.68969 0.82856
0.69019 0.82844
0.69069 0.82832
0.69119 0.82821
0.69169 0.82811
0.69219 0.82801
0.69269 0.82791
0.69319 0.82782
0.69369 0.82774
0.69419 0.82767
0.69469 0.8276
0.6952 0.82753
0.6957 0.82747
0.6962 0.82742
0.6967 0.82738
0.6972 0.82734
0.6977 0.8273
0.6982 0.82727
0.6987 0.82725
0.6992 0.82724
0.6997 0.82723
0.7002 0.82723
0.7007 0.82723
0.7012 0.82724
0.7017 0.82725
0.7022 0.82728
0.7027 0.82731
0.7032 0.82734
0.7037 0.82738
